timestamp,T_out_C,HDH_degC_h,CDH_degC_h,q_heating_W,q_cooling_W,q_heating_kW,q_cooling_kW,COP_t,EER_t,P_heat_elec_kW,P_cool_elec_kW,P_HP_total_kW
2025-01-21 08:00:00,-1.8897547,13.647517036473568,0.0,182344.33864915298,0.0,182.34433864915297,0.0,2.3785337432005234,8.0,76.6624981337422,0.0,76.6624981337422
2025-01-21 09:00:00,-0.61975455,12.377516886473568,0.0,165375.87934500448,0.0,165.37587934500448,0.0,2.456653788363325,7.924133127043593,67.31753579945077,0.0,67.31753579945077
2025-01-21 10:00:00,0.8302454,10.927516936473568,0.0,146002.44451305398,0.0,146.00244451305397,0.0,2.573986405271204,7.51875678610838,56.72230599744394,0.0,56.72230599744394
2025-01-21 11:00:00,2.2902455,9.467516836473568,0.0,126495.39777695497,0.0,126.49539777695497,0.0,2.7577540871632076,7.131402720883603,45.868991135129015,0.0,45.868991135129015
2025-01-21 12:00:00,3.4402456,8.317516736473568,0.0,111130.25794085597,0.0,111.13025794085597,0.0,2.999952929896506,6.840514881436838,37.044000535265,0.0,37.044000535265
2025-01-21 13:00:00,4.5902452,7.167517136473569,0.0,95765.12478525199,0.0,95.76512478525198,0.0,3.201636095479358,6.5617602287597245,29.91130844647532,0.0,29.91130844647532
2025-01-21 14:00:00,4.880245,6.877517336473568,0.0,91890.44035744997,0.0,91.89044035744998,0.0,3.2504307969113766,6.4933379382416145,28.270234347018274,0.0,28.270234347018274
2025-01-21 15:00:00,4.880245,6.877517336473568,0.0,91890.44035744997,0.0,91.89044035744998,0.0,3.2504307969113766,6.4933379382416145,28.270234347018274,0.0,28.270234347018274
2025-01-21 16:00:00,3.4202452,8.337517136473569,0.0,111397.48308525198,0.0,111.39748308525198,0.0,2.9962222823152738,6.845469171321067,37.17931200991259,0.0,37.17931200991259
2025-01-21 17:00:00,0.4802454,11.27751693647357,0.0,150678.791013054,0.0,150.678791013054,0.0,2.5416396317864005,7.614691888512818,59.284089344778145,0.0,59.284089344778145
2025-01-21 18:00:00,-0.09975457,11.857516906473569,0.0,158428.16481222428,0.0,158.42816481222428,0.0,2.494207044303859,7.776340926919386,63.51844975100777,0.0,63.51844975100777
2025-01-21 19:00:00,-0.4397546,12.19751693647357,0.0,162970.901813054,0.0,162.97090181305398,0.0,2.469205921463359,7.872665462963153,66.0013409154917,0.0,66.0013409154917
2025-01-21 20:00:00,-0.87975454,12.637516876473569,0.0,168849.7366113946,0.0,168.84973661139458,0.0,2.4392567249453263,7.999056200253508,69.22179813409316,0.0,69.22179813409316
2025-01-21 21:00:00,-1.6797546,13.43751693647357,0.0,179538.529413054,0.0,179.538529413054,0.0,2.3903482362668367,8.0,75.10977969195446,0.0,75.10977969195446
2025-01-21 22:00:00,-1.9597546,13.717516936473569,0.0,183279.606613054,0.0,183.279606613054,0.0,2.3746848088566654,8.0,77.1806034760871,0.0,77.1806034760871
2025-01-21 23:00:00,-2.0397544,13.797516736473568,0.0,184348.48314085597,0.0,184.34848314085596,0.0,2.37034031959283,8.0,77.77300230564478,0.0,77.77300230564478
2025-01-22 00:00:00,-1.9297546,13.68751693647357,0.0,182878.776913054,0.0,182.878776913054,0.0,2.376328919884626,8.0,76.9585285028358,0.0,76.9585285028358
2025-01-22 01:00:00,-1.7397546,13.497516936473568,0.0,180340.18881305397,0.0,180.34018881305397,0.0,2.386931460960966,8.0,75.5531492054028,0.0,75.5531492054028
2025-01-22 02:00:00,-1.5897547,13.347517036473569,0.0,178336.041649153,0.0,178.336041649153,0.0,2.3955359104752185,8.0,74.44515478533373,0.0,74.44515478533373
2025-01-22 03:00:00,-1.3497546,13.10751693647357,0.0,175129.402713054,0.0,175.129402713054,0.0,2.4097444733146545,8.0,72.67550757037728,0.0,72.67550757037728
2025-01-22 04:00:00,-1.0097545,12.767516836473568,0.0,170586.66477695497,0.0,170.58666477695496,0.0,2.4308567646650716,8.0,70.17553121870542,0.0,70.17553121870542
2025-01-22 05:00:00,-0.86975455,12.627516886473568,0.0,168716.12684500447,0.0,168.71612684500448,0.0,2.4399108315029254,7.996161809448785,69.14848061930176,0.0,69.14848061930176
2025-01-22 06:00:00,-0.51975465,12.277516986473568,0.0,164039.7816811035,0.0,164.03978168110348,0.0,2.4635728906746013,7.895499495633622,66.58612874903993,0.0,66.58612874903993
2025-01-22 07:00:00,-0.40975457,12.167516906473569,0.0,162570.07171222428,0.0,162.5700717122243,0.0,2.471341505742099,7.864119378272329,65.78211523356723,0.0,65.78211523356723
2025-01-22 08:00:00,0.030245423,11.727516913473568,0.0,156691.23620575122,0.0,156.6912362057512,0.0,2.5042674233518007,7.739817707127539,62.569689939914674,0.0,62.569689939914674
2025-01-22 09:00:00,0.7402454,11.01751693647357,0.0,147204.933613054,0.0,147.20493361305398,0.0,2.5653549836019094,7.543310731930033,57.381896288820656,0.0,57.381896288820656
2025-01-22 10:00:00,1.7902454,9.967516936473569,0.0,133175.89411305398,0.0,133.17589411305397,0.0,2.6836038463591074,7.261752525793833,49.62576510453883,0.0,49.62576510453883
2025-01-22 11:00:00,3.0802455,8.677516836473568,0.0,115940.21567695498,0.0,115.94021567695498,0.0,2.931036114884714,6.930253670429731,39.55605155739108,0.0,39.55605155739108
2025-01-22 12:00:00,4.0402455,7.7175168364735685,0.0,103113.66527695498,0.0,103.11366527695499,0.0,3.107674128217255,6.6935869797777965,33.180333916190584,0.0,33.180333916190584
2025-01-22 13:00:00,4.8702455,6.887516836473568,0.0,92024.04357695498,0.0,92.02404357695498,0.0,3.2487497395591673,6.4956848179962545,28.325987211757962,0.0,28.325987211757962
2025-01-22 14:00:00,5.2202454,6.537516936473569,0.0,87347.698413054,0.0,87.34769841305399,0.0,3.3077604732862698,6.4140636825725,26.406899507531087,0.0,26.406899507531087
2025-01-22 15:00:00,5.5102453,6.247517036473568,0.0,83473.01264915298,0.0,83.47301264915298,0.0,3.3572858173851072,6.347246925391171,24.86324286627693,0.0,24.86324286627693
2025-01-22 16:00:00,5.000245,6.757517336473569,0.0,90287.12155745,0.0,90.28712155744999,0.0,3.270616245841584,6.46524276826411,27.605538152709084,0.0,27.605538152709084
2025-01-22 17:00:00,4.0702453,7.687517036473569,0.0,102712.83824915299,0.0,102.712838249153,0.0,3.112886364505296,6.686326399477076,32.99601277461866,0.0,32.99601277461866
2025-01-22 18:00:00,3.5502453,8.207517036473568,0.0,109660.55304915298,0.0,109.66055304915298,0.0,3.0202870026658695,6.813332451278037,36.3079909135657,0.0,36.3079909135657
2025-01-22 19:00:00,3.5802455,8.177516836473568,0.0,109259.72067695498,0.0,109.25972067695498,0.0,3.0257808657420875,6.805938215824315,36.10959468809996,0.0,36.10959468809996
2025-01-22 20:00:00,3.8002453,7.957517036473568,0.0,106320.30554915298,0.0,106.32030554915298,0.0,3.065454283206562,6.751965185437582,34.683376663487074,0.0,34.683376663487074
2025-01-22 21:00:00,3.4702454,8.287516936473569,0.0,110729.43091305399,0.0,110.72943091305399,0.0,3.0055290543050335,6.833090524915606,36.84190999732587,0.0,36.84190999732587
2025-01-22 22:00:00,3.3902454,8.367516936473569,0.0,111798.31011305399,0.0,111.79831011305399,0.0,2.99060636600676,6.852907292917247,37.38315793874735,0.0,37.38315793874735
2025-01-22 23:00:00,3.5802455,8.177516836473568,0.0,109259.72067695498,0.0,109.25972067695498,0.0,3.0257808657420875,6.805938215824315,36.10959468809996,0.0,36.10959468809996
2025-01-23 00:00:00,4.0602455,7.697516836473569,0.0,102846.44547695499,0.0,102.846445476955,0.0,3.111150421970027,6.688745658025131,33.05736834538238,0.0,33.05736834538238
2025-01-23 01:00:00,4.3502455,7.407516836473569,0.0,98971.75837695498,0.0,98.97175837695498,0.0,3.1609851021065847,6.61895121976304,31.310415955771806,0.0,31.310415955771806
2025-01-23 02:00:00,4.5802455,7.177516836473568,0.0,95898.73067695498,0.0,95.89873067695497,0.0,3.1999493478228693,6.564132862423483,29.968827707288874,0.0,29.968827707288874
2025-01-23 03:00:00,5.420245,6.337517336473568,0.0,84675.50575744998,0.0,84.67550575744998,0.0,3.3418236067895357,6.367904865074925,25.338113473558554,0.0,25.338113473558554
2025-01-23 04:00:00,7.040245,4.717517336473569,0.0,63030.70195744999,0.0,63.030701957449985,0.0,3.6476393328955106,6.006674497578375,17.279861358281813,0.0,17.279861358281813
2025-01-23 05:00:00,7.400245,4.357517336473569,0.0,58220.74555744998,0.0,58.22074555744998,0.0,3.728216435941939,5.929398813302822,15.616246148204223,0.0,15.616246148204223
2025-01-23 06:00:00,7.610245,4.147517336473569,0.0,55414.937657449984,0.0,55.41493765744998,0.0,3.7783260915579526,5.88481425188957,14.66653124018743,0.0,14.66653124018743
2025-01-23 07:00:00,7.2802453,4.477517036473569,0.0,59824.060349152984,0.0,59.82406034915299,0.0,3.7006485246059335,5.9550383327673915,16.165831462074177,0.0,16.165831462074177
2025-01-23 08:00:00,6.520245,5.2375173364735685,0.0,69978.41675744999,0.0,69.97841675744999,0.0,3.5411693604872996,6.120199265127401,19.761386602481018,0.0,19.761386602481018
2025-01-23 09:00:00,6.210245,5.547517336473569,0.0,74120.32365744999,0.0,74.12032365744999,0.0,3.482137932101331,6.188960511530854,21.285866643634456,0.0,21.285866643634456
2025-01-23 10:00:00,6.3902454,5.367516936473568,0.0,71715.34011305399,0.0,71.71534011305398,0.0,3.5160647908860168,6.148935434891247,20.3964785572061,0.0,20.3964785572061
2025-01-23 11:00:00,6.3202453,5.437517036473569,0.0,72650.61074915298,0.0,72.65061074915299,0.0,3.502761373259389,6.16446805757074,20.74095349565596,0.0,20.74095349565596
2025-01-23 12:00:00,6.5602455,5.197516836473569,0.0,69443.97047695499,0.0,69.44397047695499,0.0,3.549003900244781,6.11138593334405,19.567172206309866,0.0,19.567172206309866
2025-01-23 13:00:00,6.920245,4.837517336473568,0.0,64634.02075744998,0.0,64.63402075744997,0.0,3.6221166990767664,6.03267184387012,17.84426790388184,0.0,17.84426790388184
2025-01-23 14:00:00,6.880245,4.877517336473568,0.0,65168.46035744998,0.0,65.16846035744997,0.0,3.6137447765171293,6.041364290739208,18.033498320337475,0.0,18.033498320337475
2025-01-23 15:00:00,6.7602453,4.997517036473568,0.0,66771.77514915298,0.0,66.77177514915297,0.0,3.5890156774875743,6.067521775157495,18.604481325613865,0.0,18.604481325613865
2025-01-23 16:00:00,5.5902452,6.167517136473569,0.0,82404.13478525198,0.0,82.40413478525198,0.0,3.3711155711700345,6.3289434092161905,24.444173759563945,0.0,24.444173759563945
2025-01-23 17:00:00,4.5202456,7.237516736473569,0.0,96700.38874085598,0.0,96.70038874085598,0.0,3.1898180042138597,6.578387767584131,30.31533103553602,0.0,30.31533103553602
2025-01-23 18:00:00,4.7602453,6.997517036473568,0.0,93493.75514915297,0.0,93.49375514915297,0.0,3.2302573051318175,6.521560171377376,28.943129391154727,0.0,28.943129391154727
2025-01-23 19:00:00,4.7202454,7.037516936473569,0.0,94028.19341305399,0.0,94.02819341305398,0.0,3.2235299202205336,6.530995905932673,29.169325472437734,0.0,29.169325472437734
2025-01-23 20:00:00,4.5102453,7.247517036473568,0.0,96834.00264915299,0.0,96.83400264915299,0.0,3.1881274588895514,6.580766779347112,30.37331596613173,0.0,30.37331596613173
2025-01-23 21:00:00,4.5202456,7.237516736473569,0.0,96700.38874085598,0.0,96.70038874085598,0.0,3.1898180042138597,6.578387767584131,30.31533103553602,0.0,30.31533103553602
2025-01-23 22:00:00,4.0002456,7.757516736473568,0.0,103648.10354085598,0.0,103.64810354085598,0.0,3.100703674218206,6.703280437360643,33.42728439440097,0.0,33.42728439440097
2025-01-23 23:00:00,4.0002456,7.757516736473568,0.0,103648.10354085598,0.0,103.64810354085598,0.0,3.100703674218206,6.703280437360643,33.42728439440097,0.0,33.42728439440097
2025-01-24 00:00:00,3.3202453,8.437517036473569,0.0,112733.58074915298,0.0,112.73358074915299,0.0,2.9774058953757807,6.870295213881521,37.863020599321004,0.0,37.863020599321004
2025-01-24 01:00:00,4.2702456,7.487516736473569,0.0,100040.63624085598,0.0,100.04063624085597,0.0,3.147332398984082,6.63812935535066,31.785850224510064,0.0,31.785850224510064
2025-01-24 02:00:00,4.0202456,7.737516736473569,0.0,103380.88374085598,0.0,103.38088374085598,0.0,3.1041919407873393,6.69843188943319,33.30363769794297,0.0,33.30363769794297
2025-01-24 03:00:00,3.5302453,8.227517036473568,0.0,109927.77284915297,0.0,109.92777284915297,0.0,3.016612401914191,6.818266482306319,36.44080120448962,0.0,36.44080120448962
2025-01-24 04:00:00,3.1502452,8.607517136473568,0.0,115004.95038525197,0.0,115.00495038525197,0.0,2.9447479665685794,6.9127108939982485,39.05425920686298,0.0,39.05425920686298
2025-01-24 05:00:00,2.5602455,9.197516836473568,0.0,122887.93047695498,0.0,122.88793047695498,0.0,2.8043530771301612,7.06199811607378,43.820420288415505,0.0,43.820420288415505
2025-01-24 06:00:00,2.3102455,9.447516836473568,0.0,126228.17797695498,0.0,126.22817797695498,0.0,2.7610338395015237,7.126238071193138,45.71772217023757,0.0,45.71772217023757
2025-01-24 07:00:00,2.2302454,9.52751693647357,0.0,127297.058513054,0.0,127.297058513054,0.0,2.7480708499986504,7.146919384343031,46.32233499842863,0.0,46.32233499842863
2025-01-24 08:00:00,2.5002456,9.257516736473569,0.0,123689.58854085598,0.0,123.68958854085598,0.0,2.7935501211374243,7.077362040723501,44.276846012161194,0.0,44.276846012161194
2025-01-24 09:00:00,4.2302456,7.527516736473569,0.0,100575.07584085598,0.0,100.57507584085597,0.0,3.1404814960497527,6.64773996777143,32.025368074088036,0.0,32.025368074088036
2025-01-24 10:00:00,6.5302453,5.227517036473569,0.0,69844.80284915298,0.0,69.84480284915298,0.0,3.5431230302714063,6.117994628906177,19.712779446951018,0.0,19.712779446951018
2025-01-24 11:00:00,9.050245,2.7075173364735683,0.0,36175.11205744998,0.0,36.17511205744998,0.0,4.2045254090879665,5.5886848128014375,8.603851454734574,0.0,8.603851454734574
2025-01-24 12:00:00,11.130245,0.6275173364735682,0.0,8384.25285744998,0.0,8.38425285744998,0.0,5.219966411178067,5.189411383859095,1.606189043572367,0.0,1.606189043572367
2025-01-24 13:00:00,12.870245,0.0,0.0,0.0,0.0,0.0,0.0,6.672329478466228,4.879850538862562,0.0,0.0,0.0
2025-01-24 14:00:00,13.390245,0.0,0.0,0.0,0.0,0.0,0.0,7.257639578702024,4.791456438755937,0.0,0.0,0.0
2025-01-24 15:00:00,13.030245,0.0,0.0,0.0,0.0,0.0,0.0,6.8438937201002155,4.85245488006781,0.0,0.0,0.0
2025-01-24 16:00:00,11.210245,0.5475173364735682,0.0,7315.373657449979,0.0,7.315373657449979,0.0,5.272404259039842,5.174701740754839,1.3874834511992036,0.0,1.3874834511992036
2025-01-24 17:00:00,10.580245,1.177517336473569,0.0,15732.79735744999,0.0,15.73279735744999,0.0,4.890119223341108,5.291816398813757,3.2172625326506394,0.0,3.2172625326506394
2025-01-24 18:00:00,9.470245,2.2875173364735684,0.0,30563.49625744998,0.0,30.56349625744998,0.0,4.363914030580849,5.505403193193452,7.003688900210046,0.0,7.003688900210046
2025-01-24 19:00:00,8.650246,3.1075163364735694,0.0,41519.494696459995,0.0,41.519494696459994,0.0,4.069226089823349,5.669283957879564,10.203290203091766,0.0,10.203290203091766
2025-01-24 20:00:00,8.370246,3.3875163364735688,0.0,45260.57189645999,0.0,45.260571896459986,0.0,3.9829690246547735,5.726456944642109,11.363525956715915,0.0,11.363525956715915
2025-01-24 21:00:00,8.520246,3.2375163364735684,0.0,43256.423396459984,0.0,43.25642339645999,0.0,4.028365541509225,5.6957509806521,10.737958844781,0.0,10.737958844781
2025-01-24 22:00:00,7.0702453,4.687517036473569,0.0,62629.86824915298,0.0,62.629868249152985,0.0,3.6541186770665854,6.000193810704294,17.139527690280254,0.0,17.139527690280254
2025-01-24 23:00:00,5.8302455,5.927516836473568,0.0,79197.49317695499,0.0,79.19749317695499,0.0,3.413189472964553,6.274364712816192,23.203368522101815,0.0,23.203368522101815
2025-01-25 00:00:00,4.5602455,7.197516836473569,0.0,96165.95047695498,0.0,96.16595047695498,0.0,3.196574315175922,6.568880942548915,30.084065313420542,0.0,30.084065313420542
2025-01-25 01:00:00,4.670245,7.087517336473568,0.0,94696.24825744997,0.0,94.69624825744998,0.0,3.2151156557506786,6.542810651064826,29.453450014487863,0.0,29.453450014487863
2025-01-25 02:00:00,5.3502455,6.407516836473569,0.0,85610.76837695499,0.0,85.610768376955,0.0,3.3298595465998684,6.384020688993807,25.71002385502189,0.0,25.71002385502189
2025-01-25 03:00:00,6.040245,5.717517336473569,0.0,76391.69195744999,0.0,76.39169195744999,0.0,3.450886080212106,6.227015024137579,22.136833897673792,0.0,22.136833897673792
2025-01-25 04:00:00,6.400245,5.357517336473569,0.0,71581.73555744998,0.0,71.58173555744999,0.0,3.517977119656167,6.146719969030025,20.34741361946268,0.0,20.34741361946268
2025-01-25 05:00:00,6.5502453,5.207517036473568,0.0,69577.58304915298,0.0,69.57758304915298,0.0,3.5470402297883044,6.113588018345575,19.61567350289273,0.0,19.61567350289273
2025-01-25 06:00:00,6.9102454,4.847516936473569,0.0,64767.625313053984,0.0,64.76762531305398,0.0,3.6200175928648366,6.034843617225121,17.891522251359472,0.0,17.891522251359472
2025-01-25 07:00:00,7.0102453,4.747517036473568,0.0,63431.52764915298,0.0,63.43152764915298,0.0,3.641200187367489,6.01316253407226,17.42049994098584,0.0,17.42049994098584
2025-01-25 08:00:00,7.520245,4.2375173364735685,0.0,56617.42675744998,0.0,56.617426757449984,0.0,3.756549065781975,5.903877654344198,15.071659058887953,0.0,15.071659058887953
2025-01-25 09:00:00,9.580245,2.177517336473569,0.0,29093.78735744999,0.0,29.09378735744999,0.0,4.40889938252583,5.48381730952496,6.598877595791798,0.0,6.598877595791798
2025-01-25 10:00:00,10.970245,0.7875173364735684,0.0,10522.011257449982,0.0,10.522011257449982,0.0,5.118606281500492,5.218971504778647,2.0556398907800957,0.0,2.0556398907800957
2025-01-25 11:00:00,13.080245,0.0,0.0,0.0,0.0,0.0,0.0,6.899027037672573,4.84392986478575,0.0,0.0,0.0
2025-01-25 12:00:00,14.510245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.6072576387766695,0.0,0.0,0.0
2025-01-25 13:00:00,15.120245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.510395586807856,0.0,0.0,0.0
2025-01-25 14:00:00,15.220245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.494744185807535,0.0,0.0,0.0
2025-01-25 15:00:00,14.300245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.641161996191122,0.0,0.0,0.0
2025-01-25 16:00:00,12.390245,0.0,0.0,0.0,0.0,0.0,0.0,6.199852971949941,4.96310299869514,0.0,0.0,0.0
2025-01-25 17:00:00,10.220245,1.5375173364735684,0.0,20542.75375744998,0.0,20.54275375744998,0.0,4.700747458642482,5.360064715523549,4.370103677805843,0.0,4.370103677805843
2025-01-25 18:00:00,9.510245,2.247517336473569,0.0,30029.056657449994,0.0,30.029056657449992,0.0,4.38010908071287,5.497542979752684,6.8557782703810455,0.0,6.8557782703810455
2025-01-25 19:00:00,8.850245,2.9075173364735694,0.0,38847.31005744999,0.0,38.84731005744999,0.0,4.134999689361463,5.628826968054879,9.394755254128905,0.0,9.394755254128905
2025-01-25 20:00:00,8.700245,3.057517336473568,0.0,40851.45855744997,0.0,40.85145855744997,0.0,4.085331418423831,5.659140222951459,9.999545783047132,0.0,9.999545783047132
2025-01-25 21:00:00,8.510245,3.247517336473569,0.0,43390.046657449995,0.0,43.39004665744999,0.0,4.025281437864978,5.697792671547887,10.779382094699995,0.0,10.779382094699995
2025-01-25 22:00:00,8.740245,3.017517336473569,0.0,40317.01895744999,0.0,40.31701895744999,0.0,4.098376029772785,5.65103931548173,9.837315723243963,0.0,9.837315723243963
2025-01-25 23:00:00,9.040245,2.717517336473568,0.0,36308.721957449976,0.0,36.308721957449976,0.0,4.200956031007376,5.590684468059969,8.64296643179654,0.0,8.64296643179654
